,index,value,label,next_stream,stream,strahler,topo,distance,elev_ft,area_10m2,wetland,longitude,latitude,elev_m,sample_name,site_id,sample_type,date,time,datetime,description,temperature_deg_C,pH,Conductivity_uS_cm,DO_percent,Alkalinity_meq_L,DOC_mg_L,DIC_mg_L,d13C_permil,pCO2_ppmv,Rn_bq_m3,Rn_sterror,pCO2_calc_dic_ph,u_pCO2_calc_dic_ph,alk_calc_dic_ph,u_alk_calc_dic_ph,dic_calc_alk_ph,u_dic_calc_alk_ph,pCO2_calc_alk_ph,u_pCO2_calc_alk_ph,dic_calc_pco2_ph,u_dic_calc_pco2_ph,alk_calc_pco2_ph,u_alk_calc_pco2_ph,pH_calc_dic_alk,u_pH_calc_dic_alk,pCO2_calc_dic_alk,u_pCO2_calc_dic_alk,pH_calc_dic_pco2,u_pH_calc_dic_pco2,alk_calc_dic_pco2,u_alk_calc_dic_pco2,ph_calc_alk_pco2,u_ph_calc_alk_pco2,dic_calc_alk_pco2,u_dic_calc_alk_pco2,KHenry,CO2_calc_alk_ph,CO2_calc_alk_pco2,bicarb_calc_alk_ph,bicarb_calc_alk_pco2,carb_calc_alk_ph,carb_calc_alk_pco2,pco2,CO2_calc,bicarb_calc,carb_calc,dic_calc,dic_calc_u,e_bg,e_dg,e_db,e_cg,e_cb,d13c_bicarb,d13c_co2,d13c_carb,clip,upstreamwet,clip_strahler1,temperature_filled,discharge,velocity,width,depth,xarea,slope
66,344,3,,24,3,1,11,18783.7091000628,6625.754,1525,,-121.970134883735,43.3070709524498,2019.5298192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008192263233912917,0.040981115166617475,1.2016168118188038,0.16636199914511507,0.19990337502055572,-0.32188403999999765
67,347,3,,24,3,1,11,18769.5669639865,6613.893,1532,,-121.970009430794,43.306982559401,2015.9145864000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00822986706515055,0.041052681600568165,1.2035175524332204,0.1665707958671971,0.20047087654894266,-0.3849166799999921
68,348,3,,24,3,1,11,18759.5669636666,6600.497,1568,,-121.969886184902,43.3069841709783,2011.8314856000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008423258197229805,0.041417576814628085,1.2132040073855008,0.16763380031306763,0.20337399831307446,-0.31280100000000177
69,353,3,,24,3,1,11,18745.4248275903,6593.368,1572,,-121.969760732509,43.3068957776528,2009.6585664000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008444746100794168,0.04145779934345254,1.2142712560117948,0.1677508142233814,0.20369499188402657,-0.28315920000000006
70,354,3,,24,3,1,11,18735.4248272703,6581.917,1576,,-121.969637486788,43.3068973889575,2006.1683016000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008466234004358529,0.041497958567967064,1.2153367277164255,0.16786761213480356,0.20401567442148227,-0.2576169600000071
71,358,3,,24,3,1,11,18721.282691194,6576.464,1587,,-121.969512034944,43.3068089953553,2004.5062272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008525325739160523,0.04160807213842765,1.218257673354357,0.1681877003421778,0.20489595650568135,-0.22613112000001365
72,359,3,,24,3,1,11,18711.282690874,6567.079,1589,,-121.969388789395,43.3068106063874,2001.6456792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008536069690942704,0.04162804198199409,1.2187873286789683,0.1682457249867003,0.2050557577181968,-0.3519068400000037
73,364,3,,24,3,1,11,18697.1405547977,6553.373,1627,,-121.969263338098,43.3067222125085,1997.4680904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00874020477480414,0.04200454954517758,1.228768885377328,0.16933825121882506,0.20807757420190162,-0.4196791199999893
74,365,3,,24,3,1,11,18687.1405544777,6539.541,1640,,-121.969140092722,43.3067238232679,1993.2520968000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008810040461388316,0.04213210373400018,1.2321485493438666,0.1697077548980948,0.209105164010092,-0.4049115599999936
75,371,3,,24,3,1,11,18672.9984184014,6526.804,1666,,-121.969014641973,43.3066354291124,1989.3698592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008949711834556668,0.04238534697143924,1.2388556079851107,0.17044042881935187,0.21115108107024114,-0.40808147999999844
76,372,3,,24,3,1,11,18662.9984180814,6512.764,3207,,-121.968891396768,43.3066370395992,1985.0904672000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017227926682727032,0.054397427617723815,1.5530426231715164,0.2039253783790157,0.3167048045689906,-0.386090159999992
77,382,3,,24,3,1,11,18648.8562820052,6501.47,3218,,-121.968765946568,43.306548645167,1981.6480560000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017287018417529026,0.054468438508883416,1.5548790356334026,0.2041167108606324,0.3173767945396422,-0.43917108000000554
78,388,3,,24,3,1,11,18634.7141459289,6483.947,3227,,-121.968640496738,43.3064602505957,1976.3070456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01733536620054884,0.05452642664937078,1.5563784996185326,0.2042729026978525,0.31792595381360617,-0.4243273199999976
79,398,3,,24,3,1,11,18620.5720098526,6473.627,3237,,-121.968515047277,43.3063718558853,1973.1615096000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017389085959459746,0.05459074062345376,1.5580413621936429,0.2044460786468371,0.3185354468700667,-0.23314151999999239
80,399,3,,24,3,1,11,18610.5720095326,6468.649,3244,,-121.9683918026,43.3063734658243,1971.6442152000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017426689790697378,0.05463568726109172,1.5592033653497206,0.20456707081002798,0.3189616652467302,-0.28460700000000544
81,403,3,,24,3,1,11,18596.4298734563,6454.952,3251,,-121.968266353688,43.3062850708372,1967.4693696000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017464293621935013,0.05468057390268019,1.5603637276344506,0.20468787354625764,0.31938753336820763,-0.3088386000000014
82,404,3,,24,3,1,11,18586.4298731363,6448.384,3253,,-121.968143109183,43.3062866805036,1965.4674432000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01747503757371719,0.05469338766701563,1.560694959149742,0.20472235391959487,0.31950914578758116,-0.3351580800000079
83,408,3,,24,3,1,11,18572.28773706,6432.96,3256,,-121.968017660819,43.3061982852399,1960.766208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017491153501390463,0.054712599173077935,1.5611915564605272,0.20477404562915116,0.3196915110184935,-0.5594756400000052
84,409,3,,24,3,1,11,18562.28773674,6411.673,3277,,-121.967894416486,43.3061998946336,1954.2779304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017603964995103364,0.054846773915005226,1.5646593757553957,0.20513492265642205,0.3209662800292287,-0.5149900799999955
85,413,3,,24,3,1,11,18548.1456006638,6399.168,3279,,-121.96776896867,43.3061114990932,1950.4664064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017614708946885542,0.05485952467113951,1.5649888844161457,0.20516920422969254,0.3210875240439749,-0.6441947999999911
86,420,3,,24,3,1,11,18534.0034645875,6369.403,3282,,-121.967643521224,43.3060231034137,1941.3940344000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017630824874558814,0.05487864178194055,1.5654829007162385,0.2052205981328427,0.3212693372517241,-0.8840419200000043
87,426,3,,24,3,1,11,18519.8613285112,6341.16,3323,,-121.967518074148,43.3059347075951,1932.785568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017851075886093522,0.05513883189282492,1.5722050156694447,0.20591958645034455,0.3237478066418095,-0.7406792400000086
88,430,3,,24,3,1,11,18505.7191924349,6320.802,3347,,-121.967392627442,43.3058463116374,1926.5804496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.017980003307479692,0.055290217175906826,1.5761147399793034,0.2063258490033597,0.3251932118529393,-0.5110276799999951
89,434,3,,24,3,1,11,18491.5770563586,6307.628,3356,,-121.967267181105,43.3057579155405,1922.5650144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01802835109049951,0.05534681338456407,1.577576152706193,0.20647765212406508,0.32573422005769026,-0.4628387999999973
90,435,3,,24,3,1,11,18481.5770560386,6290.432,3361,,-121.967143937657,43.3057595241115,1917.3236736000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.01805521096995496,0.055378215133740256,1.578386939905911,0.20656185949822947,0.3260345413146851,-0.524134079999999
91,5707,4,,79,4,1,11,18830.0337778639,6837.337,1250,,-121.959613364342,43.2597605739543,2084.0203176000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0067149698638630465,0.037991073031385214,1.1219171764515394,0.1575439430062501,0.17675125570461436,-0.03261360000005879
92,5708,4,,79,4,1,11,18820.0337775439,6836.267,1260,,-121.95949021516,43.2597621741263,2083.6941816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.006768689622773951,0.03810658123437935,1.1250067384206437,0.15788813285245923,0.17762521337567044,-0.05282184000002417
93,5704,4,,79,4,1,11,18805.8916414676,6833.871,1280,,-121.959369255144,43.2598537786384,2082.9638808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00687612914059576,0.03833590659203755,1.1311380217922242,0.15857060584609006,0.17936524141114082,-0.0679551599999968
94,5705,4,,79,4,1,11,18795.8916411476,6831.808,1342,,-121.959246105764,43.2598553785429,2082.3350784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007209191645843367,0.03903302755191505,1.14975527175179,0.16063823476699707,0.18469465726825657,-0.04511039999999866
95,5706,4,,79,4,1,11,18785.8916408276,6830.911,1358,,-121.959122956378,43.2598569783123,2082.0616728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007295143260100814,0.03920967922110664,1.1544679249595475,0.16116052160142427,0.1860546529585946,-0.05405627999998615
96,5703,4,,79,4,1,11,18771.7495047513,6828.261,1362,,-121.95900199561,43.2599485824301,2081.2539528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007316631163665176,0.03925364060437088,1.155640400927155,0.16129039457621416,0.18639369625375515,-0.08363712000000305
97,5702,4,,79,4,1,11,18757.607368675,6825.423,1374,,-121.958881034473,43.2600401864186,2080.3889304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007381094874358261,0.03938504718255923,1.1591443554514576,0.1616783591161226,0.18740855736810721,-0.07258812000000034
98,5701,4,,79,4,1,11,18743.4652325988,6823.498,1376,,-121.958760072966,43.260131790278,2079.8021904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007391838826140441,0.03940687912614534,1.1597263972224678,0.16174278042908152,0.1875773720237634,-0.07632191999998668
99,5700,4,,79,4,1,11,18729.3230965225,6820.415,1379,,-121.95863911109,43.2602233940081,2078.862492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007407954753813712,0.03943959024237506,1.1605984220088246,0.16183928503672365,0.18783041883265783,-0.12510515999999824
100,5699,4,,79,4,1,11,18715.1809604462,6815.289,1380,,-121.958518148844,43.2603149976091,2077.3000872000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007413326729704803,0.039450484157725,1.1608888208366128,0.16187141936116023,0.18791472114932617,-0.16375379999999495
101,5698,4,,79,4,1,11,18701.0388243699,6809.67,1381,,-121.958397186229,43.2604066010808,2075.5874160000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007418698705595894,0.039461373187615785,1.1611790818897951,0.16190353678185015,0.18799900019505944,-0.15035784000001512
102,5697,4,,79,4,1,11,18691.0388240499,6805.423,1384,,-121.95839937397,43.2604966055819,2074.2929304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007434814633269165,0.03949401102174069,1.1620490400507013,0.1619997878324571,0.18825169793912408,-0.1501749600000039
103,5696,4,,79,4,1,11,18676.8966879737,6799.816,1385,,-121.958278410807,43.2605882089278,2072.5839168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007440186609160256,0.0395048805669482,1.162338751652874,0.16203183784896963,0.18833588413339228,-0.19077431999999134
104,5695,4,,79,4,1,11,18662.7545518974,6792.905,1386,,-121.958157447276,43.2606798121445,2070.477444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007445558585051346,0.03951574525521918,1.16262832630257,0.1620638710669326,0.18842004717266336,-0.21297899999999573
105,5694,4,,79,4,1,11,18648.6124158211,6785.841,1387,,-121.958036483375,43.260771415232,2068.3243368000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007450930560942436,0.039526605092225865,1.1629177641632704,0.16209588750726134,0.18850418708000535,-0.19892772000000605
106,5693,4,,79,4,1,11,18634.4702797448,6779.852,1388,,-121.957915519105,43.2608630181903,2066.4988896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007456302536833527,0.03953746008362972,1.1632070653981434,0.16212788719083027,0.18858830387844694,-0.15639288000002124
107,5692,4,,79,4,1,11,18624.4702794248,6775.579,1393,,-121.957917706139,43.2609530227059,2065.1964792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007483162416288979,0.039591662554012946,1.16465152787421,0.16228763498501272,0.18900854204038717,-0.14819376000000375
108,5691,4,,79,4,1,11,18610.3281433485,6770.128,1395,,-121.957796741322,43.2610446255383,2063.5350144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00749390636807116,0.03961330981990751,1.165228362159945,0.16235141753139387,0.18917647634445148,-0.13022579999999379
109,5690,4,,79,4,1,11,18600.3281430285,6767.034,1401,,-121.957798928185,43.2611346300583,2062.5919632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007526138223417703,0.03967813657868664,1.1669556221786397,0.1625423676357442,0.18967972975475905,-0.1036015199999838
110,5687,4,,79,4,1,11,18590.3281427085,6763.33,1407,,-121.957801115054,43.2612246345792,2061.4629840000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007558370078764245,0.0397427917081568,1.1686780447068255,0.16273272486006907,0.19018216269927932,-0.13351763999999094
111,5685,4,,79,4,1,11,18576.1860066322,6758.273,1410,,-121.957680149511,43.2613162372891,2059.9216104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007574486006437516,0.03977505528222606,1.1695374525804352,0.1628276825058779,0.19043307300750031,-0.12199620000001232
112,5683,4,,79,4,1,11,18566.1860063122,6755.325,1411,,-121.957682336209,43.2614062418143,2059.02306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007579857982328607,0.03978580036312053,1.169823655748411,0.16285930245236446,0.19051666456746114,-0.10913364000000456
113,5681,4,,79,4,1,11,18556.1860059922,6751.112,1412,,-121.957684522914,43.2614962463405,2057.7389376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007585229958219697,0.03979654073114682,1.1701097261148525,0.16289090613102541,0.1906002335595743,-0.13252703999999085
114,5679,4,,79,4,1,11,18546.1860056723,6746.629,1413,,-121.957686709625,43.2615862508677,2056.3725192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007590601934110788,0.03980727639170762,1.1703956638353694,0.16292249356174215,0.1906837800059089,-0.13575792000001458
115,5677,4,,79,4,1,11,18536.1860053523,6742.204,1414,,-121.957688896343,43.2616762553958,2055.0237792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007595973910001878,0.03981800735019551,1.170681469065276,0.1629540647643583,0.1907673039284971,-0.14429231999999956
116,5675,4,,79,4,1,11,18526.1860050322,6737.161,1415,,-121.957691083067,43.2617662599248,2053.4866728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007601345885892968,0.0398287336119931,1.1709671419595973,0.1629856197586789,0.1908508053493339,-0.15747491999998148
117,5673,4,,79,4,1,11,18516.1860047122,6731.871,1416,,-121.957693269798,43.2618562644549,2051.8742808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007606717861784059,0.0398394551824731,1.1712526826730665,0.16301715856447085,0.19093428429037715,-0.17826228000001265
118,5671,4,,79,4,1,11,18506.1860043922,6725.464,1417,,-121.957695456535,43.2619462689859,2049.9214272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0076120898376751496,0.039850172066998236,1.1715380913601272,0.16304868120146307,0.19101774077354788,-0.18490692000000308
119,5669,4,,79,4,1,11,18496.1860040722,6719.738,1418,,-121.957697643279,43.2620362735178,2048.1761424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00761746181356624,0.03986088427092135,1.171823368174933,0.16308018768934654,0.1911011748207303,-0.15838931999999203
120,5666,4,,79,4,1,11,18486.1860037523,6715.071,1419,,-121.95769983003,43.2621262780507,2046.7536408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00762283378945733,0.03987159179958532,1.1721085132713502,0.1631116780477745,0.1911845864537721,-0.14092428000000154
121,5663,4,,79,4,1,11,18476.1860034322,6710.491,1420,,-121.957702016787,43.2622162825845,2045.3576568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007628205765348421,0.03988229465832329,1.172393526802956,0.16314315229636217,0.1912679756944838,-0.13744956000000458
122,5660,4,,79,4,1,11,18466.1860031122,6706.052,1421,,-121.95770420355,43.2623062871193,2044.0046496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0076335777412395115,0.039892992852458495,1.1726784089230415,0.16317461045468729,0.1913513425646398,-0.14523719999999685
123,5657,4,,79,4,1,11,18456.1860027922,6700.961,1422,,-121.957706390321,43.2623962916551,2042.4529128000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007638949717130601,0.03990368638730434,1.1729631597846102,0.16320605254229023,0.19143468708597786,-0.151653239999996
124,5654,4,,79,4,1,11,18446.1860024722,6696.101,1423,,-121.957708577097,43.2624862961918,2040.9715848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007644321693021692,0.039914375268164534,1.1732477795403817,0.1632374785786735,0.1915180092801993,-0.15608808000000635
125,5651,4,,79,4,1,11,18436.1860021523,6690.719,1424,,-121.957710763881,43.2625763007295,2039.3311512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007649693668912783,0.039925059500332906,1.1735322683427893,0.1632688885833027,0.19160130916896936,-0.16210787999999637
126,5647,4,,79,4,1,11,18426.1860018323,6685.464,1425,,-121.957712950671,43.2626663052681,2037.7294272000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007655065644803873,0.03993573908909369,1.1738166263439835,0.16330028257560564,0.19168458677391662,-0.17426940000000285
127,5643,4,,79,4,1,11,18416.1860015123,6679.284,1426,,-121.957715137467,43.2627563098076,2035.8457632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007660437620694963,0.03994641403972127,1.1741008536958297,0.16333166057497367,0.19176784211663409,-0.19316700000000536
128,5639,4,,79,4,1,11,18406.1860011922,6672.789,1427,,-121.95771732427,43.2628463143482,2033.8660872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007665809596586054,0.03995708435748045,1.1743849505499127,0.16336302260076038,0.19185107521867825,-0.19609307999999145
129,5635,4,,79,4,1,11,18396.1860008722,6666.417,1428,,-121.95771951108,43.2629363188897,2031.9239016000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007671181572477145,0.039967750047626344,1.1746689170575333,0.1633943686722828,0.1919342861015698,-0.22532340000000203
130,5631,4,,79,4,1,11,18386.1860005523,6658.004,1429,,-121.957721697896,43.2630263234321,2029.3596192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.0076765535483682345,0.03997841111540438,1.1749527533697124,0.16342569880882116,0.19201747478679373,-0.22706076000000622
131,5627,4,,79,4,1,11,18376.1860002323,6651.518,1430,,-121.957723884718,43.2631163279755,2027.3826864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007681925524259325,0.039989067566050474,1.1752364596371903,0.1634570130296184,0.19210064129579882,-0.19555967999999666
132,5623,4,,79,4,1,11,18366.1859999123,6645.172,1487,,-121.957726071548,43.2632063325199,2025.4484256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.00798812815005148,0.040589018799742985,1.1911975207507484,0.16521622309764872,0.1968051553417217,-0.17045940000000429
133,5619,4,,79,4,1,11,18356.1859995922,6640.333,1488,,-121.957728258383,43.2632963370652,2023.9734984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.007993500125942571,0.04059941609862013,1.1914739331033137,0.1652466459206183,0.19688707114716975,-0.14029943999998978
134,5615,4,,79,4,1,11,18346.1859992722,6635.966,1561,,-121.957730445226,43.2633863416114,2022.6424368000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008385654365992172,0.04134703427517035,1.2113320239610403,0.16742850335548923,0.2028115078383726,-0.12682727999998633
135,5611,4,,79,4,1,11,18336.1859989523,6632.011,1565,,-121.957732632075,43.2634763461586,2021.4369528000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.7871428571428565,0.008407142269556534,0.04138736821721605,1.212402400296466,0.1675458975586187,0.20313304835989512,-0.15188184000001
